2013-12-13,908.94
2013-12-14,919.88
2013-12-15,759.92
2013-12-16,714.97
2013-12-17,540.98
2013-12-18,731.95
2013-12-19,649.96
2013-12-20,640.48
2013-12-21,639.49
2013-12-22,713.24
2013-12-23,702.75
2013-12-24,707.25
2013-12-25,801.98
2013-12-26,803.05
2013-12-27,761.99
2013-12-28,784.96
2013-12-29,804.83
2013-12-30,805.94
2013-12-31,815.94
2014-01-01,856.91
2014-01-02,884.26
2014-01-03,924.69
2014-01-04,1014.74
2014-01-05,1012.65
2014-01-06,879.9
2014-01-07,938.84
2014-01-08,936.95
2014-01-09,957.76
2014-01-10,1005.32
2014-01-11,939.79
2014-01-12,922.91
2014-01-13,919.28
2014-01-14,941.22
2014-01-15,913.49
2014-01-16,894.16
2014-01-17,905.72
2014-01-18,954.8
2014-01-19,955.95
2014-01-20,962.21
2014-01-21,950.95
2014-01-22,944.16
2014-01-23,916.55
2014-01-24,961.05
2014-01-25,1007.0
2014-01-26,943.54
2014-01-27,932.68
2014-01-28,925.67
2014-01-29,941.39
2014-01-30,938.85
2014-01-31,940.42
2014-02-01,953.31
2014-02-02,931.71
2014-02-03,926.64
2014-02-04,904.52
2014-02-05,828.87
2014-02-06,695.65
2014-02-07,648.78
2014-02-08,659.57
2014-02-09,582.63
2014-02-10,578.96
2014-02-11,531.13
2014-02-12,451.44
2014-02-13,427.68
2014-02-14,371.07
2014-02-15,299.8
2014-02-16,272.28
2014-02-17,293.95
2014-02-18,261.53
2014-02-19,111.92
2014-02-20,111.56
2014-02-21,255.59
2014-02-22,310.17
2014-02-23,174.0
2014-02-24,135.78
2014-02-25,593.14
2014-02-26,596.49
2014-02-27,573.94
2014-02-28,557.39
2014-03-01,544.56
2014-03-02,662.18
2014-03-03,661.85
2014-03-04,658.3
2014-03-05,648.26
2014-03-06,616.73
2014-03-07,609.21
2014-03-08,627.05
2014-03-09,612.97
2014-03-10,608.69
2014-03-11,619.43
2014-03-12,625.04
2014-03-13,614.03
2014-03-14,624.03
2014-03-15,619.14
2014-03-16,606.38
2014-03-17,598.93
2014-03-18,594.96
2014-03-19,565.99
2014-03-20,549.6
2014-03-21,564.34
2014-03-22,551.16
2014-03-23,567.56
2014-03-24,562.89
2014-03-25,562.45
2014-03-26,460.45
2014-03-27,482.61
2014-03-28,477.11
2014-03-29,446.92
2014-03-30,444.66
2014-03-31,463.45
2014-04-01,424.37
2014-04-02,436.31
2014-04-03,444.36
2014-04-04,456.63
2014-04-05,455.69
2014-04-06,462.38
2014-04-07,466.56
2014-04-08,457.34
2014-04-09,384.63
2014-04-10,435.14
2014-04-11,437.65
2014-04-12,427.6
2014-04-13,478.38
2014-04-14,526.43
2014-04-15,536.95
2014-04-16,502.0
2014-04-17,485.52
2014-04-18,506.02
2014-04-19,498.51
2014-04-20,495.16
2014-04-21,487.91
2014-04-22,487.3
2014-04-23,500.29
2014-04-24,464.49
2014-04-25,457.87
2014-04-26,443.18
2014-04-27,441.92
2014-04-28,446.12
2014-04-29,445.63
2014-04-30,460.13
2014-05-01,453.67
2014-05-02,438.65
2014-05-03,436.05
2014-05-04,430.87
2014-05-05,432.19
2014-05-06,446.55
2014-05-07,441.11
2014-05-08,445.45
2014-05-09,451.9
2014-05-10,433.23
2014-05-11,438.21
2014-05-12,433.92
2014-05-13,442.63
2014-05-14,448.1
2014-05-15,453.63
2014-05-16,452.79
2014-05-17,450.14
2014-05-18,443.9
2014-05-19,484.57
2014-05-20,488.84
2014-05-21,515.36
2014-05-22,518.09
2014-05-23,520.46
2014-05-24,570.44
2014-05-25,582.01
2014-05-26,570.1
2014-05-27,570.84
2014-05-28,564.42
2014-05-29,612.35
2014-05-30,627.91
2014-05-31,649.79
2014-06-01,655.49
2014-06-02,669.43
2014-06-03,638.93
2014-06-04,660.18
2014-06-05,650.41
2014-06-06,651.67
2014-06-07,651.05
2014-06-08,644.35
2014-06-09,655.62
2014-06-10,642.95
2014-06-11,597.13
2014-06-12,610.35
2014-06-13,583.42
2014-06-14,582.29
2014-06-15,599.08
2014-06-16,605.09
2014-06-17,606.21
2014-06-18,600.17
2014-06-19,590.75
2014-06-20,597.04
2014-06-21,603.62
2014-06-22,591.17
2014-06-23,588.77
2014-06-24,568.45
2014-06-25,582.7
2014-06-26,602.23
2014-06-27,597.56
2014-06-28,601.06
2014-06-29,635.14
2014-06-30,643.19
2014-07-01,645.72
2014-07-02,638.03
2014-07-03,623.96
2014-07-04,622.96
2014-07-05,626.65
2014-07-06,613.6
2014-07-07,615.32
2014-07-08,623.0
2014-07-09,618.39
2014-07-10,632.9
2014-07-11,635.9
2014-07-12,628.03
2014-07-13,618.32
2014-07-14,619.6
2014-07-15,614.8
2014-07-16,626.58
2014-07-17,627.47
2014-07-18,627.04
2014-07-19,620.98
2014-07-20,625.13
2014-07-21,622.53
2014-07-22,621.69
2014-07-23,601.87
2014-07-24,600.5
2014-07-25,596.0
2014-07-26,595.03
2014-07-27,587.93
2014-07-28,585.77
2014-07-29,564.64
2014-07-30,589.52
2014-07-31,598.78
2014-08-01,591.72
2014-08-02,588.94
2014-08-03,592.77
2014-08-04,588.76
2014-08-05,589.77
2014-08-06,592.8
2014-08-07,595.85
2014-08-08,589.52
2014-08-09,592.06
2014-08-10,575.89
2014-08-11,567.66
2014-08-12,542.1
2014-08-13,504.8
2014-08-14,496.45
2014-08-15,522.01
2014-08-16,485.5
2014-08-17,462.18
2014-08-18,485.12
2014-08-19,516.78
2014-08-20,517.94
2014-08-21,516.1
2014-08-22,497.68
2014-08-23,509.71
2014-08-24,502.93
2014-08-25,512.56
2014-08-26,515.23
2014-08-27,510.75
2014-08-28,512.56
2014-08-29,505.96
2014-08-30,481.78
2014-08-31,477.19
2014-09-01,478.94
2014-09-02,480.04
2014-09-03,490.99
2014-09-04,483.65
2014-09-05,484.47
2014-09-06,485.75
2014-09-07,475.69
2014-09-08,474.9
2014-09-09,479.7
2014-09-10,478.49
2014-09-11,477.73
2014-09-12,478.17
2014-09-13,477.74
2014-09-14,477.71
2014-09-15,466.75
2014-09-16,461.09
2014-09-17,424.26
2014-09-18,397.67
2014-09-19,411.53
2014-09-20,401.62
2014-09-21,404.09
2014-09-22,436.86
2014-09-23,423.77
2014-09-24,412.29
2014-09-25,404.46
2014-09-26,399.02
2014-09-27,379.08
2014-09-28,376.77
2014-09-29,388.17
2014-09-30,382.84
2014-10-01,375.14
2014-10-02,363.45
2014-10-03,335.32
2014-10-04,322.86
2014-10-05,331.55
2014-10-06,331.65
2014-10-07,350.87
2014-10-08,360.91
2014-10-09,361.71
2014-10-10,361.22
2014-10-11,373.17
2014-10-12,387.32
2014-10-13,397.1
2014-10-14,393.17
2014-10-15,379.77
2014-10-16,380.48
2014-10-17,390.88
2014-10-18,387.28
2014-10-19,380.39
2014-10-20,382.35
2014-10-21,378.93
2014-10-22,355.78
2014-10-23,355.1
2014-10-24,346.72
2014-10-25,348.67
2014-10-26,350.09
2014-10-27,351.06
2014-10-28,335.12
2014-10-29,344.86
2014-10-30,337.87
2014-10-31,325.43
2014-11-01,322.55
2014-11-02,324.24
2014-11-03,327.96
2014-11-04,338.01
2014-11-05,347.67
2014-11-06,341.87
2014-11-07,343.54
2014-11-08,362.04
2014-11-09,367.15
2014-11-10,365.42
2014-11-11,432.03
2014-11-12,428.72
2014-11-13,396.53
2014-11-14,374.86
2014-11-15,385.61
2014-11-16,384.69
2014-11-17,379.16
2014-11-18,381.43
2014-11-19,357.3
2014-11-20,351.77
2014-11-21,352.01
2014-11-22,365.85
2014-11-23,378.85
2014-11-24,376.43
2014-11-25,365.35
2014-11-26,368.83
2014-11-27,377.59
2014-11-28,376.28
2014-11-29,374.93
2014-11-30,378.61
2014-12-01,380.64
2014-12-02,376.96
2014-12-03,369.84
2014-12-04,377.63
2014-12-05,376.26
2014-12-06,376.47
2014-12-07,364.95
2014-12-08,352.19
2014-12-09,347.94
2014-12-10,347.68
2014-12-11,353.4
2014-12-12,348.24
2014-12-13,349.35
2014-12-14,345.37
2014-12-15,330.22
2014-12-16,320.02
2014-12-17,310.34
2014-12-18,317.78
2014-12-19,330.35
2014-12-20,322.63
2014-12-21,330.84
2014-12-22,335.25
2014-12-23,322.4
2014-12-24,318.99
2014-12-25,329.98
2014-12-26,315.34
2014-12-27,316.53
2014-12-28,314.12
2014-12-29,311.27
2014-12-30,318.24
2014-12-31,314.89
2015-01-01,315.21
2015-01-02,287.13
2015-01-03,264.72
2015-01-04,274.84
2015-01-05,282.27
2015-01-06,291.34
2015-01-07,282.69
2015-01-08,287.97
2015-01-09,273.35
2015-01-10,264.77
2015-01-11,269.33
2015-01-12,221.29
2015-01-13,164.92
2015-01-14,209.78
2015-01-15,206.92
2015-01-16,199.65
2015-01-17,210.62
2015-01-18,215.87
2015-01-19,210.55
2015-01-20,228.17
2015-01-21,232.7
2015-01-22,232.17
2015-01-23,248.16
2015-01-24,252.09
2015-01-25,269.18
2015-01-26,263.27
2015-01-27,236.17
2015-01-28,233.99
2015-01-29,231.84
2015-01-30,218.51
2015-01-31,225.29
2015-02-01,238.86
2015-02-02,227.41
2015-02-03,226.58
2015-02-04,216.52
2015-02-05,222.96
2015-02-06,227.68
2015-02-07,223.67
2015-02-08,220.34
2015-02-09,219.67
2015-02-10,218.83
2015-02-11,221.79
2015-02-12,236.17
2015-02-13,258.64
2015-02-14,233.27
2015-02-15,235.83
2015-02-16,243.2
2015-02-17,235.2
2015-02-18,241.92
2015-02-19,244.52
2015-02-20,244.41
2015-02-21,235.73
2015-02-22,238.82
2015-02-23,238.89
2015-02-24,237.33
2015-02-25,236.53
2015-02-26,253.47
2015-02-27,254.06
2015-02-28,257.94
2015-03-01,273.75
2015-03-02,280.65
2015-03-03,271.92
2015-03-04,275.23
2015-03-05,272.56
2015-03-06,274.91
2015-03-07,274.49
2015-03-08,290.02
2015-03-09,291.37
2015-03-10,295.6
2015-03-11,293.85
2015-03-12,287.21
2015-03-13,281.6
2015-03-14,284.88
2015-03-15,290.41
2015-03-16,285.38
2015-03-17,255.92
2015-03-18,260.93
2015-03-19,261.78
2015-03-20,259.71
2015-03-21,268.57
2015-03-22,265.46
2015-03-23,246.72
2015-03-24,246.37
2015-03-25,248.02
2015-03-26,247.21
2015-03-27,252.02
2015-03-28,242.08
2015-03-29,246.79
2015-03-30,244.15
2015-03-31,246.24
2015-04-01,252.6
2015-04-02,254.48
2015-04-03,252.89
2015-04-04,259.64
2015-04-05,254.97
2015-04-06,252.97
2015-04-07,244.57
2015-04-08,243.32
2015-04-09,234.73
2015-04-10,236.48
2015-04-11,235.85
2015-04-12,223.59
2015-04-13,217.99
2015-04-14,222.97
2015-04-15,227.98
2015-04-16,222.59
2015-04-17,223.35
2015-04-18,223.02
2015-04-19,224.24
2015-04-20,233.73
2015-04-21,233.78
2015-04-22,235.4
2015-04-23,231.09
2015-04-24,226.14
2015-04-25,218.7
2015-04-26,228.96
2015-04-27,225.81
2015-04-28,225.42
2015-04-29,235.77
2015-04-30,233.21
2015-05-01,235.34
2015-05-02,239.99
2015-05-03,238.97
2015-05-04,235.82
2015-05-05,230.03
2015-05-06,237.73
2015-05-07,243.74
2015-05-08,241.4
2015-05-09,239.96
2015-05-10,241.81
2015-05-11,241.58
2015-05-12,236.38
2015-05-13,236.9
2015-05-14,237.2
2015-05-15,236.23
2015-05-16,236.3
2015-05-17,232.64
2015-05-18,232.02
2015-05-19,233.96
2015-05-20,235.38
2015-05-21,240.37
2015-05-22,238.94
2015-05-23,240.98
2015-05-24,237.41
2015-05-25,237.84
2015-05-26,237.29
2015-05-27,237.32
2015-05-28,237.03
2015-05-29,233.22
2015-05-30,229.84
2015-05-31,223.14
2015-06-01,225.74
2015-06-02,225.59
2015-06-03,224.22
2015-06-04,225.29
2015-06-05,224.74
2015-06-06,223.47
2015-06-07,228.57
2015-06-08,229.56
2015-06-09,228.79
2015-06-10,229.88
2015-06-11,230.46
2015-06-12,232.48
2015-06-13,233.75
2015-06-14,237.0
2015-06-15,249.82
2015-06-16,247.38
2015-06-17,248.44
2015-06-18,244.13
2015-06-19,244.98
2015-06-20,244.1
2015-06-21,247.46
2015-06-22,243.76
2015-06-23,240.56
2015-06-24,242.56
2015-06-25,242.95
2015-06-26,250.73
2015-06-27,248.88
2015-06-28,256.97
2015-06-29,264.12
2015-06-30,257.62
2015-07-01,254.88
2015-07-02,255.4
2015-07-03,260.55
2015-07-04,270.14
2015-07-05,269.08
2015-07-06,266.21
2015-07-07,268.64
2015-07-08,269.14
2015-07-09,283.62
2015-07-10,291.97
2015-07-11,310.44
2015-07-12,290.35
2015-07-13,286.96
2015-07-14,283.42
2015-07-15,276.59
2015-07-16,279.62
2015-07-17,274.05
2015-07-18,273.18
2015-07-19,277.68
2015-07-20,275.09
2015-07-21,276.46
2015-07-22,275.52
2015-07-23,288.37
2015-07-24,288.74
2015-07-25,291.77
2015-07-26,293.01
2015-07-27,293.7
2015-07-28,288.37
2015-07-29,287.02
2015-07-30,283.73
2015-07-31,280.47
2015-08-01,281.36
2015-08-02,281.58
2015-08-03,284.3
2015-08-04,281.72
2015-08-05,278.0
2015-08-06,277.89
2015-08-07,258.6
2015-08-08,263.87
2015-08-09,263.3
2015-08-10,269.03
2015-08-11,267.66
2015-08-12,263.44
2015-08-13,265.03
2015-08-14,260.52
2015-08-15,257.12
2015-08-16,257.13
2015-08-17,246.72
2015-08-18,226.0
2015-08-19,234.66
2015-08-20,232.4
2015-08-21,229.54
2015-08-22,226.75
2015-08-23,211.43
2015-08-24,220.51
2015-08-25,224.97
2015-08-26,222.73
2015-08-27,231.64
2015-08-28,228.5
2015-08-29,228.4
2015-08-30,229.47
2015-08-31,227.18
2015-09-01,228.63
2015-09-02,226.2
2015-09-03,230.25
2015-09-04,233.67
2015-09-05,239.86
2015-09-06,239.58
2015-09-07,243.24
2015-09-08,237.41
2015-09-09,238.08
2015-09-10,239.9
2015-09-11,235.6
2015-09-12,230.19
2015-09-13,229.91
2015-09-14,229.53
2015-09-15,228.6
2015-09-16,232.72
2015-09-17,232.21
2015-09-18,231.11
2015-09-19,231.09
2015-09-20,226.33
2015-09-21,230.01
2015-09-22,229.89
2015-09-23,233.76
2015-09-24,235.03
2015-09-25,234.3
2015-09-26,232.5
2015-09-27,238.87
2015-09-28,236.71
2015-09-29,235.93
2015-09-30,237.05
2015-10-01,236.71
2015-10-02,238.58
2015-10-03,238.33
2015-10-04,240.15
2015-10-05,246.14
2015-10-06,242.98
2015-10-07,242.58
2015-10-08,244.04
2015-10-09,245.35
2015-10-10,247.65
2015-10-11,245.35
2015-10-12,248.78
2015-10-13,252.33
2015-10-14,254.44
2015-10-15,262.87
2015-10-16,269.58
2015-10-17,261.67
2015-10-18,263.82
2015-10-19,269.75
2015-10-20,267.11
2015-10-21,274.42
2015-10-22,276.92
2015-10-23,282.56
2015-10-24,287.86
2015-10-25,285.15
2015-10-26,294.66
2015-10-27,303.54
2015-10-28,313.63
2015-10-29,327.12
2015-10-30,311.24
2015-10-31,322.95
2015-11-01,359.28
2015-11-02,396.49
2015-11-03,400.89
2015-11-04,382.7
2015-11-05,369.81
2015-11-06,385.09
2015-11-07,371.56
2015-11-08,380.22
2015-11-09,336.69
2015-11-10,304.71
2015-11-11,333.85
2015-11-12,333.77
2015-11-13,331.77
2015-11-14,317.45
2015-11-15,330.21
2015-11-16,333.91
2015-11-17,335.92
2015-11-18,324.98
2015-11-19,321.12
2015-11-20,324.7
2015-11-21,322.78
2015-11-22,322.12
2015-11-23,318.35
2015-11-24,327.52
2015-11-25,353.74
2015-11-26,359.52
2015-11-27,355.83
2015-11-28,370.84
2015-11-29,377.97
2015-11-30,361.8
2015-12-01,359.98
2015-12-02,360.31
2015-12-03,361.67
2015-12-04,386.69
2015-12-05,393.38
2015-12-06,394.28
2015-12-07,410.67
2015-12-08,416.0
2015-12-09,415.49
2015-12-10,449.83
2015-12-11,432.29
2015-12-12,434.69
2015-12-13,442.0
2015-12-14,462.65
2015-12-15,453.98
2015-12-16,455.53
2015-12-17,463.18
2015-12-18,461.2
2015-12-19,441.78
2015-12-20,437.59
2015-12-21,437.03
2015-12-22,442.43
2015-12-23,452.98
2015-12-24,454.05
2015-12-25,415.37
2015-12-26,422.39
2015-12-27,421.76
2015-12-28,431.92
2015-12-29,427.15
2015-12-30,429.95
2015-12-31,433.99
2016-01-01,433.72
2016-01-02,430.7
2016-01-03,433.32
2016-01-04,431.2
2016-01-05,430.82
2016-01-06,457.05
2016-01-07,452.87
2016-01-08,448.31
2016-01-09,446.19
2016-01-10,447.72
2016-01-11,445.04
2016-01-12,432.18
2016-01-13,429.13
2016-01-14,372.26
2016-01-15,385.04
2016-01-16,382.47
2016-01-17,384.4
2016-01-18,379.46
2016-01-19,414.58
2016-01-20,410.24
2016-01-21,382.65
2016-01-22,388.61
2016-01-23,402.13
2016-01-24,392.76
2016-01-25,389.78
2016-01-26,395.02
2016-01-27,379.69
2016-01-28,380.29
2016-01-29,377.76
2016-01-30,369.84
2016-01-31,372.18
2016-02-01,373.92
2016-02-02,368.02
2016-02-03,390.65
2016-02-04,386.46
2016-02-05,376.68
2016-02-06,377.94
2016-02-07,372.63
2016-02-08,375.32
2016-02-09,381.88
2016-02-10,379.45
2016-02-11,384.04
2016-02-12,390.1
2016-02-13,405.5
2016-02-14,401.07
2016-02-15,406.42
2016-02-16,417.14
2016-02-17,421.4
2016-02-18,419.98
2016-02-19,440.06
2016-02-20,437.87
2016-02-21,437.79
2016-02-22,419.9
2016-02-23,422.72
2016-02-24,423.48
2016-02-25,427.32
2016-02-26,431.3
2016-02-27,432.47
2016-02-28,436.21
2016-02-29,434.04
2016-03-01,425.36
2016-03-02,419.56
2016-03-03,409.48
2016-03-04,399.0
2016-03-05,405.96
2016-03-06,414.87
2016-03-07,411.9
2016-03-08,412.76
2016-03-09,415.83
2016-03-10,419.11
2016-03-11,410.36
2016-03-12,412.41
2016-03-13,414.31
2016-03-14,415.13
2016-03-15,415.91
2016-03-16,418.16
2016-03-17,408.16
2016-03-18,408.69
2016-03-19,411.53
2016-03-20,411.11
2016-03-21,416.21
2016-03-22,416.98
2016-03-23,414.74
2016-03-24,415.71
2016-03-25,416.51
2016-03-26,424.57
2016-03-27,422.21
2016-03-28,415.0
2016-03-29,412.44
2016-03-30,415.66
2016-03-31,415.64
2016-04-01,418.51
2016-04-02,419.06
2016-04-03,419.33
2016-04-04,422.07
2016-04-05,421.26
2016-04-06,420.14
2016-04-07,417.69
2016-04-08,418.05
2016-04-09,420.25
2016-04-10,421.43
2016-04-11,424.74
2016-04-12,423.47
2016-04-13,424.02
2016-04-14,428.67
2016-04-15,430.05
2016-04-16,426.26
2016-04-17,427.69
2016-04-18,434.92
2016-04-19,441.16
2016-04-20,449.34
2016-04-21,445.28
2016-04-22,450.08
2016-04-23,457.56
2016-04-24,461.73
2016-04-25,466.0
2016-04-26,447.01
2016-04-27,448.48
2016-04-28,454.98
2016-04-29,448.53
2016-04-30,452.24
2016-05-01,444.18
2016-05-02,450.27
2016-05-03,445.8
2016-05-04,448.08
2016-05-05,459.56
2016-05-06,458.46
2016-05-07,457.87
2016-05-08,460.44
2016-05-09,449.36
2016-05-10,452.5
2016-05-11,454.43
2016-05-12,455.41
2016-05-13,456.44
2016-05-14,458.11
2016-05-15,454.87
2016-05-16,453.25
2016-05-17,454.22
2016-05-18,442.66
2016-05-19,442.11
2016-05-20,443.64
2016-05-21,439.62
2016-05-22,443.69
2016-05-23,446.11
2016-05-24,449.78
2016-05-25,453.3
2016-05-26,474.05
2016-05-27,524.22
2016-05-28,516.05
2016-05-29,532.26
2016-05-30,528.92
2016-05-31,537.4
2016-06-01,537.1
2016-06-02,567.03
2016-06-03,571.95
2016-06-04,574.91
2016-06-05,583.58
2016-06-06,575.58
2016-06-07,580.51
2016-06-08,574.69
2016-06-09,577.89
2016-06-10,591.6
2016-06-11,666.55
2016-06-12,700.07
2016-06-13,685.14
2016-06-14,690.77
2016-06-15,761.21
2016-06-16,743.9
2016-06-17,753.77
2016-06-18,761.04
2016-06-19,733.97
2016-06-20,667.38
2016-06-21,590.56
2016-06-22,620.84
2016-06-23,656.89
2016-06-24,663.52
2016-06-25,625.41
2016-06-26,644.66
2016-06-27,644.89
2016-06-28,636.54
2016-06-29,670.02
2016-06-30,674.57
2016-07-01,698.06
2016-07-02,661.64
2016-07-03,675.16
2016-07-04,663.67
2016-07-05,672.7
2016-07-06,635.25
2016-07-07,662.78
2016-07-08,651.83
2016-07-09,647.11
2016-07-10,646.71
2016-07-11,670.56
2016-07-12,661.15
2016-07-13,657.25
2016-07-14,664.2
2016-07-15,660.69
2016-07-16,676.33
2016-07-17,670.38
2016-07-18,671.1
2016-07-19,664.4
2016-07-20,664.62
2016-07-21,651.11
2016-07-22,655.16
2016-07-23,659.29
2016-07-24,654.0
2016-07-25,654.38
2016-07-26,654.54
2016-07-27,654.13
2016-07-28,655.43
2016-07-29,654.74
2016-07-30,621.87
2016-07-31,607.0
2016-08-01,513.43
2016-08-02,566.44
2016-08-03,576.22
2016-08-04,574.66
2016-08-05,586.45
2016-08-06,590.85
2016-08-07,589.24
2016-08-08,585.25
2016-08-09,590.94
2016-08-10,587.84
2016-08-11,587.14
2016-08-12,584.59
2016-08-13,569.06
2016-08-14,566.95
2016-08-15,580.19
2016-08-16,572.34
2016-08-17,573.39
2016-08-18,574.56
2016-08-19,582.61
2016-08-20,580.66
2016-08-21,587.47
2016-08-22,583.56
2016-08-23,579.66
2016-08-24,577.96
2016-08-25,579.37
2016-08-26,570.35
2016-08-27,574.98
2016-08-28,574.23
2016-08-29,577.32
2016-08-30,573.88
2016-08-31,571.99
2016-09-01,575.29
2016-09-02,598.84
2016-09-03,609.55
2016-09-04,605.76
2016-09-05,610.44
2016-09-06,613.21
2016-09-07,625.57
2016-09-08,623.16
2016-09-09,624.52
2016-09-10,605.61
2016-09-11,607.98
2016-09-12,608.61
2016-09-13,609.54
2016-09-14,608.11
2016-09-15,607.78
2016-09-16,607.08
2016-09-17,610.7
2016-09-18,609.85
2016-09-19,609.24
2016-09-20,597.16
2016-09-21,595.63
2016-09-22,602.92
2016-09-23,602.59
2016-09-24,601.49
2016-09-25,606.54
2016-09-26,605.47
2016-09-27,604.67
2016-09-28,604.7
2016-09-29,608.14
2016-09-30,613.41
2016-10-01,610.69
2016-10-02,611.6
2016-10-03,608.96
2016-10-04,611.82
2016-10-05,610.97
2016-10-06,616.03
2016-10-07,617.65
2016-10-08,615.77
2016-10-09,617.29
2016-10-10,640.45
2016-10-11,635.99
2016-10-12,635.6
2016-10-13,637.92
2016-10-14,637.03
2016-10-15,640.12
2016-10-16,637.37
2016-10-17,635.34
2016-10-18,629.06
2016-10-19,628.34
2016-10-20,630.45
2016-10-21,655.48
2016-10-22,653.03
2016-10-23,650.49
2016-10-24,651.0
2016-10-25,674.67
2016-10-26,682.3
2016-10-27,686.24
2016-10-28,714.95
2016-10-29,697.27
2016-10-30,698.67
2016-10-31,726.76
2016-11-01,733.51
2016-11-02,684.87
2016-11-03,702.08
2016-11-04,702.11
2016-11-05,709.91
2016-11-06,705.4
2016-11-07,710.9
2016-11-08,721.42
2016-11-09,714.57
2016-11-10,714.97
2016-11-11,704.27
2016-11-12,701.97
2016-11-13,704.56
2016-11-14,711.1
2016-11-15,740.28
2016-11-16,737.53
2016-11-17,746.96
2016-11-18,747.89
2016-11-19,728.51
2016-11-20,736.19
2016-11-21,749.34
2016-11-22,741.07
2016-11-23,735.31
2016-11-24,740.39
2016-11-25,734.14
2016-11-26,729.42
2016-11-27,733.3
2016-11-28,732.56
2016-11-29,742.49
2016-11-30,752.63
2016-12-01,770.94
2016-12-02,764.24
2016-12-03,766.39
2016-12-04,754.34
2016-12-05,758.21
2016-12-06,765.56
2016-12-07,768.49
2016-12-08,770.48
2016-12-09,774.0
2016-12-10,767.91
2016-12-11,778.47
2016-12-12,778.74
2016-12-13,776.5
2016-12-14,775.21
2016-12-15,782.05
2016-12-16,787.17
2016-12-17,789.01
2016-12-18,789.79
2016-12-19,799.1
2016-12-20,829.21
2016-12-21,860.15
2016-12-22,917.17
2016-12-23,891.07
2016-12-24,891.07
2016-12-25,898.38
2016-12-26,925.78
2016-12-27,972.17
2016-12-28,971.08
2016-12-29,959.04
2016-12-30,963.38
2016-12-31,995.44
2017-01-01,1017.05
2017-01-02,1033.3
2017-01-03,1135.41
2017-01-04,989.35
2017-01-05,886.16
2017-01-06,888.87
2017-01-07,900.86
2017-01-08,899.78
2017-01-09,904.37
2017-01-10,785.43
2017-01-11,810.11
2017-01-12,824.83
2017-01-13,819.63
2017-01-14,821.17
2017-01-15,827.34
2017-01-16,899.66
2017-01-17,872.03
2017-01-18,895.21
2017-01-19,892.91
2017-01-20,919.84
2017-01-21,918.84
2017-01-22,921.46
2017-01-23,893.75
2017-01-24,894.41
2017-01-25,915.56
2017-01-26,918.01
2017-01-27,918.51
2017-01-28,914.55
2017-01-29,920.73
2017-01-30,965.49
2017-01-31,982.43
2017-02-01,1003.97
2017-02-02,1013.02
2017-02-03,1031.85
2017-02-04,1016.11
2017-02-05,1024.67
2017-02-06,1049.56
2017-02-07,1055.49
2017-02-08,978.96
2017-02-09,997.61
2017-02-10,1008.32
2017-02-11,996.52
2017-02-12,995.36
2017-02-13,1008.34
2017-02-14,1008.19
2017-02-15,1031.93
2017-02-16,1049.41
2017-02-17,1052.28
2017-02-18,1048.89
2017-02-19,1077.56
2017-02-20,1119.03
2017-02-21,1120.46
2017-02-22,1171.91
2017-02-23,1176.49
2017-02-24,1149.05
2017-02-25,1171.58
2017-02-26,1188.83
2017-02-27,1189.27
2017-02-28,1222.66
2017-03-01,1255.47
2017-03-02,1283.3
2017-03-03,1264.32
2017-03-04,1271.22
2017-03-05,1277.01
2017-03-06,1232.69
2017-03-07,1146.97
2017-03-08,1191.33
2017-03-09,1112.39
2017-03-10,1179.22
2017-03-11,1225.11
2017-03-12,1238.19
2017-03-13,1243.14
2017-03-14,1253.43
2017-03-15,1172.88
2017-03-16,1071.71
2017-03-17,971.38
2017-03-18,1022.6
2017-03-19,1047.51
2017-03-20,1121.29
2017-03-21,1044.72
2017-03-22,1035.03
2017-03-23,939.7
2017-03-24,966.3
2017-03-25,969.44
2017-03-26,1045.14
2017-03-27,1044.42
2017-03-28,1041.9
2017-03-29,1037.91
2017-03-30,1079.11
2017-03-31,1086.12
2017-04-01,1097.4
2017-04-02,1147.56
2017-04-03,1141.77
2017-04-04,1129.87
2017-04-05,1188.7
2017-04-06,1190.49
2017-04-07,1180.78
2017-04-08,1204.34
2017-04-09,1206.71
2017-04-10,1220.74
2017-04-11,1212.53
2017-04-12,1176.2
2017-04-13,1177.33
2017-04-14,1176.99
2017-04-15,1176.8
2017-04-16,1194.01
2017-04-17,1206.09
2017-04-18,1215.2
2017-04-19,1238.09
2017-04-20,1249.64
2017-04-21,1240.89
2017-04-22,1249.14
2017-04-23,1248.18
2017-04-24,1264.31
2017-04-25,1286.63
2017-04-26,1332.91
2017-04-27,1329.62
2017-04-28,1336.28
2017-04-29,1351.91
2017-04-30,1415.81
2017-05-01,1445.93
2017-05-02,1485.55
2017-05-03,1516.76
2017-05-04,1507.77
2017-05-05,1545.29
2017-05-06,1554.45
2017-05-07,1664.47
2017-05-08,1697.5
2017-05-09,1752.31
2017-05-10,1819.29
2017-05-11,1686.39
2017-05-12,1763.74
2017-05-13,1772.55
2017-05-14,1708.92
2017-05-15,1729.34
2017-05-16,1801.3
2017-05-17,1880.99
2017-05-18,1962.0
2017-05-19,2040.18
2017-05-20,2044.19
2017-05-21,2124.41
2017-05-22,2272.58
2017-05-23,2445.28
2017-05-24,2307.22
2017-05-25,2244.89
2017-05-26,2052.43
2017-05-27,2189.02
